time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-05-15T14:41:15+01:00,761.2,761.2,761.2,761.2,763.9280828990549,765.4789253347182,762.3772404633916,100
2025-05-15T14:41:22+01:00,760.94,760.94,760.94,760.94,763.9276504076815,765.4787971706437,762.3765036447194,1
2025-05-15T14:41:28+01:00,761.05,761.05,761,761,763.8065108429284,765.4325150260578,762.1805066597991,300
2025-05-15T14:41:32+01:00,761.16,761.3,761.16,761.3,763.7487043564721,765.400454318178,762.0969543947662,167
2025-05-15T14:41:34+01:00,761.2,761.2,761.2,761.2,763.7370098965368,765.3939433539525,762.0800764391212,34
2025-05-15T14:41:37+01:00,761.21,761.21,761.21,761.21,763.734965390148,765.392786119265,762.077144661031,6
2025-05-15T14:41:58+01:00,760.82,761,760.82,761,763.7158756305529,765.3839849975817,762.0477662635241,51
2025-05-15T14:42:06+01:00,760.92,760.92,760.92,760.92,763.7028316893279,765.3779155679881,762.0277478106677,35
2025-05-15T14:42:10+01:00,760.97,760.97,760.96,760.96,763.6646630739579,765.358746355018,761.9705797928978,106
2025-05-15T14:42:16+01:00,761.13,761.24,761.13,761.24,763.6495510559554,765.3493348036894,761.9497673082213,47
2025-05-15T14:42:18+01:00,761.25,761.25,761.25,761.25,763.6448583224691,765.346285008669,761.9434316362691,15
2025-05-15T14:42:21+01:00,761.32,761.32,761.32,761.32,763.6433437567866,765.345250254697,761.9414372588762,5
2025-05-15T14:42:22+01:00,761.29,761.4,761.29,761.4,763.6204054344561,765.3289483012845,761.9118625676276,78
2025-05-15T14:42:34+01:00,761.31,761.31,761.31,761.31,763.5909847616628,765.3082659891198,761.8737035342057,100
2025-05-15T14:42:38+01:00,761.11,761.11,761.11,761.11,763.5906688736106,765.308068926994,761.8732688202273,1
2025-05-15T14:42:39+01:00,761.09,761.09,761.06,761.06,763.528074662694,765.2687877345243,761.7873615908638,200
2025-05-15T14:42:40+01:00,760.92,760.92,760.92,760.92,763.5277508793715,765.268598423153,761.7869033355901,1
2025-05-15T14:42:43+01:00,761.03,761.2,761.03,761.2,763.5139187854855,765.259129374033,761.7687081969381,47
2025-05-15T14:42:47+01:00,760.81,760.81,760.81,760.81,763.5032812884195,765.2532605551936,761.7533020216455,32
2025-05-15T14:42:52+01:00,760.97,761,760.97,761,763.4995789344468,765.2509234105647,761.748234458329,12
2025-05-15T14:43:40+01:00,761.68,761.71,761.68,761.71,763.4971521392674,765.2485608743905,761.7457434041444,11
2025-05-15T14:43:41+01:00,761.76,761.76,761.76,761.76,763.4965134803927,765.2479168790344,761.7451100817509,3
2025-05-15T14:43:46+01:00,761.86,761.86,761.86,761.86,763.4951108118041,765.2464184029341,761.7438032206742,7
2025-05-15T14:43:52+01:00,761.65,761.65,761.65,761.65,763.4948849167488,765.2462042850594,761.7435655484381,1
2025-05-15T14:43:53+01:00,761.71,761.71,761.71,761.71,763.4931384540123,765.2444901089224,761.7417867991022,8
2025-05-15T14:43:58+01:00,761.82,761.82,761.82,761.82,763.4929338388167,765.2442761303319,761.7415915473016,1
2025-05-15T14:44:01+01:00,761.84,761.84,761.84,761.84,763.4856885425551,765.2365965590035,761.7347805261066,36
2025-05-15T14:44:02+01:00,761.93,762.14,761.93,762.11,763.4768901258476,765.225954420806,761.7278258308892,51
2025-05-15T14:44:10+01:00,762.4,762.43,762.4,762.43,763.4759956474435,765.2245897560709,761.727401538816,7
2025-05-15T14:44:14+01:00,762.17,762.28,762.17,762.28,763.4756976509938,765.2241854049797,761.7272098970078,2
2025-05-15T14:44:25+01:00,762.18,762.18,762.18,762.18,763.4755410522928,765.2239811599701,761.7271009446155,1
2025-05-15T14:44:28+01:00,762.1,762.1,762.1,762.1,763.4750424872141,765.2233617751385,761.7267231992896,3
2025-05-15T14:44:31+01:00,762.21,762.21,762.21,762.21,763.4747368844874,765.2229555310347,761.72651823794,2
2025-05-15T14:44:36+01:00,762.32,762.37,762.32,762.37,763.460296490601,765.2018181335,761.718774847702,108
2025-05-15T14:44:51+01:00,762.24,762.33,762.24,762.33,763.4326125077596,765.162320496887,761.7029045186322,205
2025-05-15T14:44:57+01:00,762.33,762.39,762.33,762.39,763.4159350059194,765.1370904807618,761.6947795310771,137
2025-05-15T14:44:59+01:00,762.49,762.49,762.45,762.45,763.4051455430971,765.1194923640758,761.6907987221184,100
2025-05-15T14:45:02+01:00,762.35,762.35,762.35,762.35,763.4047871376816,765.1189530478168,761.6906212275464,3
2025-05-15T14:45:13+01:00,762.37,762.38,762.37,762.38,763.4039729230309,765.1177039966799,761.6902418493819,7
2025-05-15T14:45:17+01:00,762.14,762.14,762.14,762.14,763.4038299396685,765.117516805413,761.6901430739241,1
2025-05-15T14:45:25+01:00,761.99,761.99,761.98,761.99,763.3892330944922,765.1000654485318,761.6784007404525,92
2025-05-15T14:45:55+01:00,761.86,761.86,761.86,761.86,763.3890619052954,765.0998750005717,761.6782488100191,1
2025-05-15T14:45:59+01:00,761.69,761.69,761.6,761.6,763.3825875529784,765.0935684766565,761.6716066293003,33
2025-05-15T14:46:00+01:00,761.6,761.6,761.6,761.6,763.382190008921,765.0931871898545,761.6711928279876,2
2025-05-15T14:46:04+01:00,761.38,761.38,761.2,761.2,763.3569369766421,765.0732205791951,761.6406533740892,108
2025-05-15T14:46:15+01:00,761.1,761.1,761.1,761.1,763.3519744942837,765.0696263886657,761.6343225999017,20
2025-05-15T14:46:22+01:00,761.07,761.07,761.07,761.07,763.342480840815,765.0628377759667,761.6221239056633,38
2025-05-15T14:46:31+01:00,760.96,760.99,760.96,760.99,763.3163902122136,765.0449446678565,761.5878357565707,102
2025-05-15T14:46:35+01:00,760.98,761.04,760.98,761.04,763.2937414236711,765.0286561170491,761.5588267302932,92
2025-05-15T14:46:51+01:00,761.2,761.2,761.2,761.2,763.27109437964,765.0101389830631,761.5320497762168,102
2025-05-15T14:46:56+01:00,760.68,760.79,760.65,760.65,763.2395443594851,764.9909555023324,761.4881332166377,117
2025-05-15T14:47:00+01:00,760.34,760.43,760.3,760.42,763.1680807461878,764.954053989763,761.3821075026126,245
2025-05-15T14:47:01+01:00,760.49,760.5,760.46,760.5,763.1292196725716,764.9309314506372,761.327507894506,144
2025-05-15T14:47:03+01:00,760.25,760.25,760.25,760.25,763.1263248206989,764.9294410332109,761.3232086081869,10
2025-05-15T14:47:04+01:00,760.26,760.26,760.26,760.26,763.1257485591748,764.9291414314777,761.3223556868719,2
2025-05-15T14:47:06+01:00,760.4,760.4,760.4,760.4,763.1159201388894,764.9234577679588,761.3083825098199,36
2025-05-15T14:47:09+01:00,760.41,760.41,760.41,760.41,763.1156491403777,764.9232990780954,761.3079992026601,1
2025-05-15T14:47:14+01:00,760.36,760.48,760.36,760.48,763.1009916998677,764.9144694182223,761.287513981513,55
2025-05-15T14:47:16+01:00,760.32,760.32,760.32,760.32,763.1007147362486,764.9143144893409,761.2871149831564,1
2025-05-15T14:48:04+01:00,760.54,760.6,760.5,760.5,763.0961205553904,764.9113429216411,761.2808981891396,18
2025-05-15T14:48:27+01:00,760.25,760.25,760.25,760.25,763.0958376408222,764.9111915539754,761.280483727669,1
2025-05-15T14:48:29+01:00,760.19,760.23,760.15,760.15,763.073378049583,764.89963479682,761.2471213023459,78
2025-05-15T14:48:30+01:00,760.45,760.45,760.45,760.45,763.0452192297689,764.8816539536273,761.2087845059106,110
2025-05-15T14:48:33+01:00,760.55,760.55,760.55,760.55,763.0444889929444,764.8811509345776,761.2078270513111,3
2025-05-15T14:48:49+01:00,760.43,760.43,760.43,760.43,763.0442339706078,764.8809878286731,761.2074801125425,1
2025-05-15T14:48:50+01:00,760.44,760.44,760.37,760.37,763.0406188713558,764.8787250120251,761.2025127306865,14
2025-05-15T14:48:58+01:00,760.4,760.48,760.4,760.48,763.0141772721435,764.8612879757769,761.16706656851,106
2025-05-15T14:49:14+01:00,760.28,760.28,760.28,760.28,763.0133866666672,764.8608152666762,761.1659580666582,3
2025-05-15T14:49:18+01:00,760.11,760.11,760.1,760.1,763.0077877184549,764.8578384523079,761.1577369846019,20
2025-05-15T14:49:27+01:00,760.38,760.39,760.35,760.35,762.9652361571231,764.8302639681223,761.1002083461238,170
2025-05-15T14:49:36+01:00,760.5,760.5,760.44,760.44,762.9445414437254,764.8156407416154,761.0734421458353,88
2025-05-15T14:49:38+01:00,760.36,760.36,760.36,760.36,762.9202678073281,764.7991713686424,761.0413642460137,101
2025-05-15T14:49:40+01:00,760.22,760.22,760.22,760.22,762.8988450184507,764.7855509252412,761.0121391116603,86
2025-05-15T14:49:45+01:00,760.32,760.32,760.32,760.32,762.8917276908929,764.7806794480122,761.0027759337737,30
2025-05-15T14:49:46+01:00,760.4,760.4,760.4,760.4,762.8914984822009,764.7805145193059,761.0024824450958,1
2025-05-15T14:49:47+01:00,760.43,760.48,760.43,760.48,762.8715609889614,764.7655239983058,760.977597979617,90
2025-05-15T14:50:05+01:00,760.55,760.7,760.55,760.7,762.8467099684265,764.7444876367344,760.9489323001185,124
2025-05-15T14:50:21+01:00,760.6,760.6,760.6,760.6,762.8465073065133,764.7443193322794,760.9486952807473,1
2025-05-15T14:50:31+01:00,760.7,760.7,760.7,760.7,762.845539626725,764.743470863863,760.947608389587,5
2025-05-15T14:51:02+01:00,760.8,760.81,760.8,760.81,762.8371183143282,764.735634535684,760.9386020929725,46
2025-05-15T14:51:13+01:00,760.78,760.78,760.78,760.78,762.8369336206387,764.7354646674866,760.9384025737908,1
2025-05-15T14:51:19+01:00,760.78,760.79,760.78,760.79,762.835094486306,764.733766186748,760.9364227858641,10
2025-05-15T14:51:31+01:00,760.96,760.96,760.96,760.96,762.8300620266006,764.7286641717426,760.9314598814585,30
2025-05-15T14:51:32+01:00,761.04,761.04,761.04,761.04,762.8299018993953,764.72849460606,760.9313091927305,1
2025-05-15T14:51:33+01:00,761.03,761.03,761.03,761.03,762.829740906381,764.7283250082478,760.9311568045141,1
2025-05-15T14:51:35+01:00,760.89,760.89,760.89,760.89,762.8262770833339,764.7249323149553,760.9276218517126,20
2025-05-15T14:51:41+01:00,761.14,761.14,761.14,761.14,762.8113542772868,764.7081756415258,760.9145329130478,100
2025-05-15T14:51:49+01:00,761.35,761.35,761.35,761.35,762.811095676282,764.7078488071996,760.9143425453643,2
2025-05-15T14:51:52+01:00,761.46,761.46,761.46,761.46,762.8109761420278,764.7076879371605,760.9142643468952,1
2025-05-15T14:52:00+01:00,761.27,761.27,761.27,761.27,762.810839820713,764.7075230920293,760.9141565493967,1
2025-05-15T14:52:08+01:00,761.51,761.52,761.51,761.52,762.8104964476289,764.7070452145329,760.913947680725,3
2025-05-15T14:52:13+01:00,761.59,761.6,761.59,761.6,762.8062175024243,764.7007868956026,760.9116481092459,40
2025-05-15T14:52:16+01:00,762,762.07,761.9,761.9,762.8000484106161,764.6891040940276,760.9109927272046,83
2025-05-15T14:52:18+01:00,762.1,762.1,762.1,762.1,762.7994364801873,764.6877796788123,760.9110932815623,10
2025-05-15T14:52:33+01:00,762.4,762.4,762.4,762.4,762.7976982883674,764.682111769089,760.9132848076458,50
2025-05-15T14:52:45+01:00,762.37,762.37,762.37,762.37,762.7975122517043,764.6815369618937,760.913487541515,5
2025-05-15T14:52:53+01:00,762.61,762.82,762.61,762.75,762.7971993186682,764.6770643183054,760.9173343190309,51
2025-05-15T14:53:01+01:00,762.92,762.92,762.92,762.92,762.7972099535241,764.6769938981444,760.9174260089038,1
2025-05-15T14:53:02+01:00,763,763.03,763,763.03,762.7977296814706,764.6753505145196,760.9201088484217,27
2025-05-15T14:53:03+01:00,762.93,762.93,762.93,762.93,762.7988627148657,764.6684640973592,760.9292613323721,100
2025-05-15T14:53:09+01:00,762.82,762.82,762.82,762.82,762.7988663355037,764.6683076081869,760.9294250628205,2
2025-05-15T14:53:16+01:00,762.49,762.49,762.46,762.46,762.7960182826746,764.6575964789874,760.9344400863617,102
2025-05-15T14:53:46+01:00,762.72,762.72,762.72,762.72,762.7960118289619,764.657511134289,760.9345125236348,1
2025-05-15T14:53:59+01:00,762.74,762.74,762.74,762.74,762.7955683764291,764.6496908245063,760.9414459283519,94
2025-05-15T14:54:06+01:00,763.1,763.26,763.1,763.26,762.7977724721462,764.647161494279,760.9483834500135,64
2025-05-15T14:54:21+01:00,762.48,762.48,762.48,762.48,762.7951325081008,764.6370492561183,760.9532157600833,100
2025-05-15T14:54:22+01:00,762.49,762.49,762.49,762.49,762.7938702738487,764.6320776992742,760.9556628484232,50
2025-05-15T14:54:25+01:00,762.79,762.79,762.73,762.73,762.7938231404967,764.6310433958803,760.956602885113,13
2025-05-15T14:55:03+01:00,762.72,762.72,762.72,762.72,762.793592025046,764.62793880247,760.959245247622,38
2025-05-15T14:55:04+01:00,762.75,762.75,762.75,762.75,762.7935848434932,764.627780600627,760.9593890863595,2
2025-05-15T14:55:13+01:00,762.48,762.48,762.48,762.48,762.7910228758177,764.6179287317959,760.9641170198395,100
2025-05-15T14:55:19+01:00,762.6,762.6,762.6,762.6,762.7897054766742,764.6103693931632,760.9690415601851,85
2025-05-15T14:55:25+01:00,762.68,762.68,762.68,762.68,762.7896965763433,764.6102869049109,760.9691062477757,1
2025-05-15T14:55:59+01:00,762.68,762.68,762.68,762.68,762.7896698840138,764.6100395022424,760.9693002657853,3
2025-05-15T14:56:00+01:00,762.64,762.64,762.49,762.49,762.7814448192022,764.5721330128806,760.9907566255238,420
2025-05-15T14:56:14+01:00,762.1,762.1,762.08,762.08,762.7755014646038,764.5596618330801,760.9913410961276,110
2025-05-15T14:56:16+01:00,761.83,761.83,761.83,761.83,762.7682053656409,764.5473932754011,760.9890174558808,100
2025-05-15T14:56:22+01:00,761.98,762.03,761.98,762.03,762.7670421450041,764.5451052634876,760.9889790265206,20
2025-05-15T14:56:33+01:00,761.85,761.85,761.85,761.85,762.765983530861,764.5432928870762,760.9886741746459,15
2025-05-15T14:56:44+01:00,762.07,762.1,762.07,762.1,762.764271129194,764.5396531233351,760.9888891350528,33
2025-05-15T14:56:58+01:00,762.47,762.47,762.47,762.47,762.7642485416035,764.5395642691647,760.9889328140423,1
2025-05-15T14:57:00+01:00,762.56,762.64,762.56,762.64,762.7637520720177,764.5361663103874,760.991337833648,43
2025-05-15T14:57:19+01:00,762.26,762.26,762.26,762.26,762.7637135352925,764.5360654542521,760.9913616163328,1
2025-05-15T14:57:25+01:00,762.1,762.1,762.1,762.1,762.7632061866185,764.5349755326877,760.9914368405493,10
2025-05-15T14:57:36+01:00,761.81,761.81,761.81,761.81,762.7629876448867,764.5346126520553,760.9913626377181,3
2025-05-15T14:58:03+01:00,761.69,761.69,761.69,761.69,762.7629056498046,764.534487793209,760.9913235064001,1
2025-05-15T14:58:07+01:00,761.77,761.77,761.76,761.76,762.7606193453296,764.5308184149154,760.9904202757438,30
2025-05-15T14:58:10+01:00,762.04,762.11,761.96,762.11,762.7531676347095,764.5153938839843,760.9909413854347,141
2025-05-15T14:58:12+01:00,761.98,761.98,761.98,761.98,762.7522938014876,764.5137155122719,760.9908720907032,15
2025-05-15T14:58:16+01:00,762.1,762.12,762.1,762.12,762.7502303166862,764.5091791469952,760.9912814863771,43
2025-05-15T14:58:23+01:00,762.16,762.16,762.16,762.16,762.7500087587595,764.5086645904993,760.9913529270196,5
2025-05-15T14:58:24+01:00,762.21,762.21,762.21,762.21,762.749927688536,764.508463949536,760.991391427536,2
2025-05-15T14:58:28+01:00,762.28,762.28,762.28,762.28,762.7486963140434,764.5050913790587,760.9923012490281,35
2025-05-15T14:58:34+01:00,762.45,762.45,762.45,762.45,762.7486739531873,764.5050051751155,760.9923427312592,1
2025-05-15T14:58:52+01:00,762.45,762.6,762.45,762.59,762.7476508267548,764.499587357896,760.9957142956137,68
2025-05-15T14:58:53+01:00,762.55,762.55,762.55,762.55,762.7475331249077,764.49895457328,760.9961116765354,8
2025-05-15T14:59:01+01:00,762.61,762.62,762.61,762.62,762.7475136449348,764.4988054632915,760.996221826578,2
2025-05-15T14:59:02+01:00,762.47,762.47,762.4,762.4,762.7463835941563,764.4947247649263,760.9980424233863,47
2025-05-15T14:59:11+01:00,762.5,762.5,762.5,762.5,762.7463653218637,764.4946429486744,760.998087695053,1
2025-05-15T14:59:14+01:00,762.45,762.48,762.45,762.48,762.7452832976294,764.4902204965373,761.0003460987215,53
2025-05-15T14:59:28+01:00,762.62,762.65,762.62,762.65,762.7452133471143,764.4895728887054,761.0008538055231,9
2025-05-15T14:59:29+01:00,762.7,762.7,762.7,762.7,762.7450802296489,764.4868717229681,761.0032887363298,40
2025-05-15T14:59:56+01:00,762.75,762.76,762.62,762.63,762.743273471734,764.4640182592675,761.0225286842006,335
2025-05-15T15:00:03+01:00,763,763,763,763,762.7436785483761,764.463095452708,761.0242616440443,22
2025-05-15T15:00:04+01:00,763.07,763.11,763.07,763.11,762.7446883119985,764.4617476572464,761.0276289667506,40
2025-05-15T15:00:05+01:00,762.99,763,762.66,762.66,762.7447822367959,764.4590250007474,761.0305394728445,46
2025-05-15T15:00:10+01:00,762.56,762.56,762.56,762.56,762.7434744143259,764.4517102433686,761.0352385852832,100
2025-05-15T15:00:12+01:00,762.72,762.72,762.72,762.72,762.7434694310791,764.4515239690284,761.0354148931299,3
2025-05-15T15:00:32+01:00,762.87,762.88,762.87,762.88,762.7437140368232,764.450209032011,761.0372190416355,26
2025-05-15T15:00:51+01:00,763.03,763.17,763.02,763.17,762.7441122792171,764.4497478833666,761.0384766750676,15
2025-05-15T15:01:03+01:00,763.02,763.02,763.02,763.02,762.7441706640338,764.4496305022452,761.0387108258225,3
2025-05-15T15:01:04+01:00,762.92,762.92,762.76,762.76,762.7451802678538,764.438166919702,761.0521936160056,210
2025-05-15T15:01:16+01:00,762.91,762.91,762.91,762.91,762.746318054214,764.4335062511716,761.0591298572565,100
2025-05-15T15:01:35+01:00,762.95,763.25,762.95,763.25,762.7517884462611,764.4281557578065,761.0754211347157,199
2025-05-15T15:01:44+01:00,762.96,763.05,762.96,763.05,762.7521714492958,764.4273720338235,761.0769708647681,21
2025-05-15T15:01:49+01:00,763.12,763.12,763.12,763.12,762.7525462491234,764.4269342676492,761.0781582305975,15
2025-05-15T15:01:54+01:00,762.97,762.97,762.9,762.9,762.7526621863199,764.4264876978941,761.0788366747456,10
2025-05-15T15:02:13+01:00,762.77,762.78,762.77,762.78,762.7527125954033,764.4247800389868,761.0806451518198,31
2025-05-15T15:02:15+01:00,762.6,762.6,762.6,762.6,762.7526092156339,764.4241153242656,761.0811031070023,10
2025-05-15T15:02:18+01:00,762.43,762.51,762.43,762.51,762.7522087783343,764.4225038155973,761.0819137410713,22
2025-05-15T15:02:19+01:00,762.66,762.72,762.64,762.72,762.7519907064456,764.4191933629916,761.0847880498995,55
2025-05-15T15:02:45+01:00,762.88,762.88,762.88,762.88,762.7523260343908,764.4173564472729,761.0872956215086,39
2025-05-15T15:03:00+01:00,762.62,762.62,762.58,762.58,762.7496383606275,764.4006628617175,761.0986138595375,256
2025-05-15T15:03:10+01:00,762.67,762.82,762.67,762.82,762.7499781399483,764.3871712541212,761.1127850257755,257
2025-05-15T15:03:14+01:00,762.81,763,762.81,763,762.7516599103453,764.3815575226222,761.1217622980685,140
2025-05-15T15:03:25+01:00,762.7,762.7,762.7,762.7,762.7515570682427,764.3798331389777,761.1232809975078,31
2025-05-15T15:03:29+01:00,762.87,762.87,762.87,762.87,762.7516558656835,764.3792562851727,761.1240554461942,13
2025-05-15T15:03:48+01:00,762.96,763,762.96,763,762.7550883072,764.3710050500225,761.1391715643775,231
2025-05-15T15:03:52+01:00,763.1,763.1,763.1,763.1,762.7553062471045,764.3707356350362,761.1398768591728,10
2025-05-15T15:03:55+01:00,763.01,763.01,763.01,763.01,762.756060396061,764.3691557269457,761.1429650651763,47
2025-05-15T15:04:10+01:00,763.16,763.16,763.16,763.16,762.7563909522017,764.368867495644,761.1439144087594,13
2025-05-15T15:04:32+01:00,763.16,763.18,763.16,763.18,762.756627031562,764.3686775184269,761.144576544697,9
2025-05-15T15:04:42+01:00,762.87,762.87,762.84,762.84,762.7574538047438,764.3623752905767,761.152532318911,142
2025-05-15T15:04:53+01:00,762.825,762.96,762.825,762.96,762.7585270741733,764.3580250232516,761.1590291250951,110
2025-05-15T15:05:08+01:00,762.97,763.02,762.97,763.02,762.7586937327234,764.3576598874403,761.1597275780065,11
2025-05-15T15:05:55+01:00,763.27,763.29,763.27,763.29,762.761984829849,764.3564660239646,761.1675036357334,102
2025-05-15T15:05:59+01:00,763.3,763.3,763.3,763.3,762.7620179160781,764.3564556634315,761.1675801687247,1
2025-05-15T15:06:08+01:00,763.15,763.15,763.07,763.07,762.7624905838048,764.3558514851404,761.1691296824692,23
2025-05-15T15:06:10+01:00,763.3,763.67,763.3,763.67,762.7641724370372,764.3562371155577,761.1721077585167,35
2025-05-15T15:06:49+01:00,763.26,763.26,763.1,763.1,762.7668721475087,764.3537337068382,761.1800105881792,114
2025-05-15T15:06:56+01:00,763.17,763.17,763.17,763.17,762.7670192834121,764.3536099111707,761.1804286556535,6
2025-05-15T15:06:58+01:00,763.15,763.19,763.15,763.19,762.7673429775515,764.3533484081416,761.1813375469613,13
2025-05-15T15:07:02+01:00,763.19,763.32,763.19,763.32,762.7677760233214,764.3531765726175,761.1823754740253,14
2025-05-15T15:07:14+01:00,763.09,763.09,763.06,763.09,762.7711522287643,764.3482883001897,761.194016157339,180
2025-05-15T15:07:16+01:00,762.95,762.95,762.95,762.95,762.77139900414,764.3474606109369,761.1953373973431,23
2025-05-15T15:07:22+01:00,763.11,763.18,763.11,763.18,762.7716992367028,764.3471833058728,761.1962151675328,13
2025-05-15T15:07:31+01:00,763.36,763.36,763.36,763.36,762.7719107542353,764.347151057068,761.1966704514025,6
2025-05-15T15:07:48+01:00,763.14,763.14,763.14,763.14,762.7723513686066,764.3467000309612,761.1980027062519,20
2025-05-15T15:07:55+01:00,763.18,763.18,763.18,763.18,762.7724001595858,764.3466609195399,761.1981393996317,2
2025-05-15T15:08:01+01:00,763.26,763.34,763.26,763.33,762.776233313528,764.3455237213207,761.2069429057353,120
2025-05-15T15:08:16+01:00,763.44,763.44,763.44,763.44,762.7763516109236,764.3455271878241,761.2071760340231,3
2025-05-15T15:08:22+01:00,763.19,763.19,763.16,763.16,762.7765853272384,764.3453243171741,761.2078463373027,10
2025-05-15T15:08:23+01:00,763.08,763.08,763.08,763.08,762.7784651089613,764.3425182620825,761.2144119558401,105
2025-05-15T15:08:38+01:00,762.92,762.94,762.92,762.94,762.7785564335423,764.3421528836758,761.2149599834089,10
2025-05-15T15:09:07+01:00,762.72,762.72,762.72,762.72,762.7785529807189,764.3421033954642,761.2150025659737,1
2025-05-15T15:09:10+01:00,762.6,762.6,762.6,762.6,762.7784477576764,764.3415434029979,761.2153521123549,10
2025-05-15T15:09:20+01:00,762.86,762.86,762.82,762.82,762.7784897734864,764.3409877539307,761.2159917930421,13
2025-05-15T15:09:23+01:00,762.77,762.77,762.77,762.77,762.778489273588,764.3409412529268,761.2160372942492,1
2025-05-15T15:09:32+01:00,762.82,762.82,762.82,762.82,762.7784917176958,764.3408977310476,761.2160857043441,1
2025-05-15T15:09:43+01:00,762.91,762.91,762.91,762.91,762.7784994603088,764.3408598051533,761.2161391154643,1
2025-05-15T15:09:51+01:00,762.81,762.81,762.8,762.8,762.7785023841769,764.3407707756228,761.2162339927311,2
2025-05-15T15:10:04+01:00,762.68,762.68,762.6,762.6,762.777296423914,764.3334066313788,761.2211862164492,136
2025-05-15T15:10:06+01:00,762.5,762.5,762.5,762.5,762.7772802304765,764.333346443524,761.2212140174291,1
2025-05-15T15:10:10+01:00,762.64,762.64,762.64,762.64,762.777264198685,764.3332402563979,761.2212881409721,2
2025-05-15T15:10:14+01:00,762.79,762.79,762.79,762.79,762.7772708880466,764.3328382884534,761.2217034876397,9
2025-05-15T15:10:30+01:00,762.57,762.57,762.57,762.57,762.7769568595465,764.3313663271282,761.2225473919649,26
2025-05-15T15:10:34+01:00,762.39,762.39,762.39,762.39,762.776844149288,764.3310412482983,761.2226470502776,5
2025-05-15T15:10:35+01:00,762.31,762.31,762.31,762.31,762.7766810311366,764.330631077479,761.2227309847942,6
2025-05-15T15:10:36+01:00,762.31,762.31,762.25,762.25,762.7726416329681,764.3210408032743,761.2242424626619,138
2025-05-15T15:10:47+01:00,762.1,762.1,762.07,762.07,762.7716826275919,764.3192238305714,761.2241414246123,24
2025-05-15T15:10:53+01:00,762.21,762.21,762.21,762.21,762.7707122014903,764.3170919201134,761.2243324828671,30
2025-05-15T15:10:55+01:00,762.31,762.31,762.31,762.31,762.7680741334561,764.3104119632998,761.2257363036125,100
2025-05-15T15:10:56+01:00,762.31,762.4,762.31,762.31,762.7625097019711,764.2955574793361,761.2294619246061,230
2025-05-15T15:10:57+01:00,762.41,762.41,762.41,762.41,762.7619130369374,764.2937313701306,761.2300947037442,30
2025-05-15T15:11:00+01:00,762.28,762.28,762.19,762.19,762.7616074583668,764.2930478794515,761.2301670372822,10
2025-05-15T15:11:10+01:00,762.31,762.31,762.31,762.31,762.7557013003883,764.2779594912133,761.2334431095633,235
2025-05-15T15:11:14+01:00,762.33,762.33,762.32,762.33,762.7547959127012,764.2755744993864,761.234017326016,38
2025-05-15T15:11:20+01:00,762.45,762.45,762.45,762.45,762.7546267414115,764.2750001775134,761.2342533053095,10
2025-05-15T15:11:23+01:00,762.5,762.5,762.5,762.5,762.7544572632986,764.2743388262619,761.2345757003353,12
2025-05-15T15:11:32+01:00,762.45,762.45,762.37,762.37,762.7541994605186,764.2735636893547,761.2348352316826,13
2025-05-15T15:11:46+01:00,762.43,762.45,762.43,762.45,762.7538552393613,764.2724132357779,761.2352972429447,20
2025-05-15T15:11:54+01:00,762.44,762.44,762.44,762.44,762.7538031183694,764.2722404040995,761.2353658326393,3
2025-05-15T15:12:00+01:00,762.56,762.6,762.56,762.6,762.7535998230779,764.2711245389984,761.2360751071575,22
2025-05-15T15:12:03+01:00,762.43,762.44,762.42,762.44,762.7510178786887,764.2626845071092,761.2393512502682,147
2025-05-15T15:12:11+01:00,762.24,762.24,762.24,762.24,762.7508497807023,764.2622961670386,761.239403394366,6
2025-05-15T15:12:14+01:00,762,762,762,762,762.7506440120586,764.2619343825783,761.239353641539,5
2025-05-15T15:12:28+01:00,762.25,762.28,762.25,762.28,762.7488331331227,764.2575612326123,761.2401050336332,69
2025-05-15T15:12:44+01:00,762.09,762.1,762.08,762.1,762.748368163548,764.2566620393651,761.2400742877309,13
2025-05-15T15:12:46+01:00,762.25,762.25,762.25,762.25,762.7482865975637,764.256470514373,761.2401026807545,3
2025-05-15T15:12:55+01:00,762.14,762.14,762.14,762.14,762.7471603862635,764.2541743803621,761.240146392165,34
2025-05-15T15:13:13+01:00,762.14,762.14,762.1,762.1,762.7467464809176,764.2533553454681,761.2401376163672,12
2025-05-15T15:13:31+01:00,762.38,762.4,762.38,762.4,762.7461704516649,764.2516185065966,761.2407223967331,30
2025-05-15T15:13:53+01:00,762.29,762.29,762.29,762.29,762.7458484897846,764.2508139449691,761.2408830346002,13
2025-05-15T15:14:00+01:00,762.13,762.13,762.1,762.1,762.7450899264326,764.2493175489954,761.2408623038698,22
2025-05-15T15:14:15+01:00,762.1,762.1,762.1,762.1,762.7447752484196,764.2487033985548,761.2408470982845,9
2025-05-15T15:14:44+01:00,762.08,762.08,762.06,762.06,762.7444813450361,764.248149789697,761.2408129003752,8
2025-05-15T15:14:45+01:00,762.06,762.06,762.06,762.06,762.7407930093046,764.2412416950526,761.2403443235567,100
2025-05-15T15:14:54+01:00,762.29,762.29,762.29,762.29,762.7406473102067,764.2408753823422,761.2404192380711,6
2025-05-15T15:15:31+01:00,762,762,762,762,762.739452332294,764.2387643713112,761.2401402932769,30
