time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-05-15T20:00:00+01:00,759.18,759.21,758.87,758.87,764.0631210702206,765.8393895867816,762.2868525536596,549
2025-05-15T20:01:00+01:00,759.11,759.39,759.11,759.13,764.0435444894727,765.8427184428436,762.2443705361017,429
2025-05-15T20:02:00+01:00,759.33,759.57,759.33,759.52,764.0433726043274,765.8427310156234,762.2440141930314,4
2025-05-15T20:03:00+01:00,759.31,759.31,759.31,759.31,764.0433280993385,765.8427365873781,762.2439196112989,1
2025-05-15T20:04:00+01:00,759.36,759.66,759.32,759.66,764.0406238488997,765.8428659156256,762.2383817821739,64
2025-05-15T20:05:00+01:00,759.35,759.35,759.35,759.35,764.0404916230506,765.8428803463797,762.2381028997214,3
2025-05-15T20:06:00+01:00,759.25,759.38,758.96,758.97,764.031276878442,765.8445478547305,762.2180059021534,199
2025-05-15T20:07:00+01:00,758.72,758.92,758,758,763.9911312999603,765.8601149780335,762.1221476218872,753
2025-05-15T20:08:00+01:00,757.78,758.22,757.69,758.21,763.9606938331765,765.8726156968339,762.0487719695191,552
2025-05-15T20:09:00+01:00,758.24,758.32,758.1,758.1,763.9548013180661,765.8746426492208,762.0349599869113,110
2025-05-15T20:10:00+01:00,757.52,758.14,757.45,758.14,763.9183188429788,765.8887868209807,761.9478508649769,656
2025-05-15T20:11:00+01:00,757.98,757.98,757.68,757.68,763.9148194565757,765.8901671848517,761.9394717282997,62
2025-05-15T20:12:00+01:00,757.83,757.94,757.83,757.94,763.9131064046221,765.8907772000962,761.935435609148,31
2025-05-15T20:13:00+01:00,758.11,758.39,758.11,758.39,763.9106809209206,765.8913649983934,761.9299968434478,47
2025-05-15T20:14:00+01:00,758.36,758.36,758.21,758.21,763.9093313062453,765.8917028242529,761.9269597882378,26
2025-05-15T20:15:00+01:00,758.41,758.41,758,758,763.898850662191,765.8946095243587,761.9030918000233,198
2025-05-15T20:16:00+01:00,758,758.49,758,758.49,763.8880397001884,765.8968825122615,761.8791968881153,212
2025-05-15T20:17:00+01:00,758.73,758.85,758.37,758.37,763.8692273879648,765.8994303375199,761.8390244384096,385
2025-05-15T20:18:00+01:00,758.13,758.13,757.63,758.03,763.8467805941663,765.9056538473657,761.7879073409669,416
2025-05-15T20:19:00+01:00,758.35,758.38,757.82,757.88,763.8383853613828,765.9075966388627,761.769174083903,159
2025-05-15T20:20:00+01:00,757.71,757.97,757.6,757.97,763.8158578637373,765.9134775332043,761.7182381942703,416
2025-05-15T20:21:00+01:00,757.94,757.94,757.76,757.79,763.8039795547126,765.9163804865029,761.6915786229222,220
2025-05-15T20:22:00+01:00,757.53,757.53,757.15,757.2,763.7722468165052,765.9277241463143,761.6167694866962,543
2025-05-15T20:23:00+01:00,757.08,757.3,756.87,757.23,763.758747167106,765.9327011411535,761.5847931930584,227
2025-05-15T20:24:00+01:00,757.12,757.37,757.1,757.1,763.7351778430328,765.9404859086782,761.5298697773875,402
2025-05-15T20:25:00+01:00,756.9,756.9,756.16,756.16,763.7143708094499,765.9508026194534,761.4779389994463,319
2025-05-15T20:26:00+01:00,756,756,755.23,755.64,763.6978417683656,765.9616600880379,761.4340234486933,230
2025-05-15T20:27:00+01:00,755.46,756,755.46,756,763.6962327463453,765.9626174618595,761.4298480308312,23
2025-05-15T20:28:00+01:00,755.98,756.57,755.98,756.23,763.6348027982527,765.9900313095137,761.2795742869918,938
2025-05-15T20:29:00+01:00,756.05,756.05,756.05,756.05,763.6271287090954,765.9934838179671,761.2607736002236,115
2025-05-15T20:30:00+01:00,756.44,756.63,756.23,756.31,763.6093442570185,765.9997977890996,761.2188907249374,280
2025-05-15T20:31:00+01:00,756.32,756.65,756.14,756.4,763.5574960862722,766.01604588399,761.0989462885543,825
2025-05-15T20:32:00+01:00,756.59,757.03,756.57,756.9,763.5196272646133,766.0223514276506,761.016903101576,650
2025-05-15T20:33:00+01:00,757.005,757.005,757,757,763.517538428002,766.0225796448175,761.0124972111865,37
2025-05-15T20:34:00+01:00,756.92,757.05,756.89,756.89,763.5134411445609,766.0230706270971,761.0038116620248,72
2025-05-15T20:35:00+01:00,756.86,756.86,756.45,756.63,763.5104110823654,766.0236278505192,760.9971943142116,51
2025-05-15T20:36:00+01:00,756.61,756.88,756.49,756.49,763.4869423797688,766.0277894058571,760.9460953536806,395
2025-05-15T20:37:00+01:00,756.45,756.45,756.4,756.44,763.4853606240329,766.028118266654,760.9426029814117,26
2025-05-15T20:38:00+01:00,756.6,756.6,755.7,755.79,763.4048714154947,766.0486206874496,760.7611221435398,1266
2025-05-15T20:39:00+01:00,755.75,755.93,755.75,755.84,763.3914125089728,766.0519780283839,760.7308469895618,209
2025-05-15T20:40:00+01:00,755.86,756.67,755.86,756.67,763.3797669876227,766.0533602897044,760.706173685541,196
2025-05-15T20:41:00+01:00,756.85,757.47,756.85,756.99,763.3235744786571,766.0500439189971,760.5971050383171,1063
2025-05-15T20:42:00+01:00,757.26,757.29,756.34,756.34,763.2913877107981,766.0502457042064,760.5325297173897,576
2025-05-15T20:43:00+01:00,756.5,756.5,755.83,755.84,763.2790384647559,766.0516719122562,760.5064050172556,204
2025-05-15T20:44:00+01:00,755.73,756.24,755.73,755.77,763.2766972117655,766.0519975909718,760.5013968325592,38
2025-05-15T20:45:00+01:00,755.73,755.98,755.39,755.79,763.1894134758743,766.0643543579058,760.3144725938428,1397
2025-05-15T20:46:00+01:00,756.06,756.81,755.85,756.81,763.1312632302229,766.0603815800422,760.2021448804036,1059
2025-05-15T20:47:00+01:00,756.8,756.92,756.41,756.46,763.1081007432203,766.057701334145,760.1585001522957,434
2025-05-15T20:48:00+01:00,756.56,757.12,756.56,757.12,763.0945143427585,766.055039449606,760.133989235911,270
2025-05-15T20:49:00+01:00,756.84,757,756.65,756.75,763.0667834048656,766.0500499251418,760.0835168845895,543
2025-05-15T20:50:00+01:00,757,757.96,757,757.83,763.0566831739288,766.0464312376199,760.0669351102378,228
2025-05-15T20:51:00+01:00,757.89,757.89,757.18,757.54,763.0409478683822,766.0409019951948,760.0409937415697,353
2025-05-15T20:52:00+01:00,757.24,757.57,756.91,757.37,762.9919904427143,766.0255824700558,759.9583984153727,1062
2025-05-15T20:53:00+01:00,757.55,757.74,757.39,757.66,762.982374339628,766.0217933862431,759.9429552930129,223
2025-05-15T20:54:00+01:00,757.36,757.44,756.51,756.72,762.9458800139818,766.0124311465235,759.8793288814401,754
2025-05-15T20:55:00+01:00,756.81,757.2,756,757.2,762.8257226813513,765.9791207450014,759.6723246177012,2510
2025-05-15T20:56:00+01:00,757.29,758.28,757.28,758.28,762.8105305653905,765.9707281770043,759.6503329537768,401
2025-05-15T20:57:00+01:00,758.27,758.3,757.6,758.01,762.7809811949314,765.9539994686558,759.6079629212071,791
2025-05-15T20:58:00+01:00,758.13,758.29,757.59,757.96,762.7120971410742,765.9141039738938,759.5100903082546,1873
2025-05-15T20:59:00+01:00,757.95,758.56,757.59,758.13,762.6611192491436,765.881762329513,759.4404761687741,1467
2025-05-16T14:30:00+01:00,752.8,753.56,751.71,752.36,752.5433333333334,752.5433333333334,752.5433333333334,1428
2025-05-16T14:31:00+01:00,752.28,752.38,749.65,750.05,751.4902564102565,752.4063466359466,750.5741661845664,1887
2025-05-16T14:32:00+01:00,750.3,750.66,749.67,750.35,751.0007934454505,751.9458054537674,750.0557814371336,2096
2025-05-16T14:33:00+01:00,750.47,751,750.35,750.62,750.9498137069689,751.8305486842386,750.0690787296993,941
2025-05-16T14:34:00+01:00,750.67,751.1,749.97,750.51,750.8741110823853,751.6884954583875,750.0597267063831,1384
2025-05-16T14:35:00+01:00,750.31,750.52,749.02,749.64,750.7139461683906,751.5676289325916,749.8602634041897,1255
2025-05-16T14:36:00+01:00,749.47,749.78,748.12,748.76,750.4653223791678,751.4763154306053,749.4543293277303,1416
2025-05-16T14:37:00+01:00,748.65,748.72,747.79,747.79,750.3416819961752,751.4578547817223,749.2255092106282,574
2025-05-16T14:38:00+01:00,747.53,748.35,747.4,748.32,750.2119325997248,751.4202727719224,749.0035924275272,651
2025-05-16T14:39:00+01:00,748.43,748.93,748.1,748.1,750.0930047703274,751.3458378398045,748.8401717008503,806
2025-05-16T14:40:00+01:00,748.9,749.14,748.59,749.03,750.0523993583773,751.3018946094131,748.8029041073415,446
2025-05-16T14:41:00+01:00,748.81,748.81,747.59,747.9,749.8876990500556,751.2006994982663,748.574698601845,1187
2025-05-16T14:42:00+01:00,747.77,748.34,747.28,748.32,749.7598192105379,751.1148134286673,748.4048249924085,1011
2025-05-16T14:43:00+01:00,748.32,748.49,747.77,748.35,749.7106480886948,751.071575753751,748.3497204236387,492
2025-05-16T14:44:00+01:00,748.55,749.25,748.55,748.64,749.6752823865622,751.0204998837223,748.3300648894021,639
2025-05-16T14:45:00+01:00,748.73,748.73,748.2,748.56,749.6503765420919,750.9920562990479,748.3086967851358,350
2025-05-16T14:46:00+01:00,748.81,749.01,748.65,749.01,749.6356993703989,750.968479472746,748.3029192680518,326
2025-05-16T14:47:00+01:00,748.97,749.03,748.74,748.97,749.619068278668,750.9408640195818,748.2972725377542,398
2025-05-16T14:48:00+01:00,749.48,749.81,749.11,749.11,749.6087654527231,750.9066856012246,748.3108453042216,671
2025-05-16T14:49:00+01:00,749.27,749.55,749.27,749.51,749.6069162858139,750.8976792855351,748.3161532860927,203
2025-05-16T14:50:00+01:00,749.65,750.22,749.45,749.58,749.6134788623866,750.8746490739011,748.3523086508721,873
2025-05-16T14:51:00+01:00,749.6,749.79,749.32,749.79,749.613875502008,750.8623878357876,748.3653631682284,388
2025-05-16T14:52:00+01:00,750.02,750.02,749.3,749.71,749.6168153710247,750.8358219791634,748.397808762886,954
2025-05-16T14:53:00+01:00,749.53,749.99,749.53,749.65,749.6186646412036,750.8271233528468,748.4102059295604,360
2025-05-16T14:54:00+01:00,749.77,750.01,749.4,749.4,749.618504414221,750.8206327705014,748.4163760579405,219
2025-05-16T14:55:00+01:00,749.38,750.15,749.3,750.15,749.621788158473,750.8162732427271,748.4273030742189,281
2025-05-16T14:56:00+01:00,750.26,750.43,749.85,750.01,749.6305244830668,750.8156904172438,748.4453585488898,398
2025-05-16T14:57:00+01:00,749.87,750.38,749.68,749.95,749.638435054065,750.8121899159263,748.4646801922037,469
2025-05-16T14:58:00+01:00,750.27,750.27,749.93,749.93,749.6391847302505,750.8119816521331,748.4663878083678,41
2025-05-16T14:59:00+01:00,750,750.24,749.65,750.14,749.6458610495195,750.8090976897773,748.4826244092616,406
2025-05-16T15:00:00+01:00,749.82,750.04,748.36,749.14,749.6150505928962,750.745109393903,748.4849917918893,1597
2025-05-16T15:01:00+01:00,749.2,749.6,749,749.6,749.6121339379332,750.7347788820366,748.4894889938298,332
2025-05-16T15:02:00+01:00,749.62,749.96,749.62,749.96,749.6151882912668,750.7308160103122,748.4995605722214,323
2025-05-16T15:03:00+01:00,749.38,749.48,749.25,749.25,749.6147933107853,750.7297081704446,748.499878451126,34
2025-05-16T15:04:00+01:00,749.22,749.79,749.22,749.78,749.6147322097378,750.7277669091424,748.5016975103332,84
2025-05-16T15:05:00+01:00,749.34,749.34,749.08,749.08,749.6064552890359,750.7108110593772,748.5020995186946,469
2025-05-16T15:06:00+01:00,748,748,747.34,747.34,749.5736206384271,750.6988540011254,748.4483872757288,414
2025-05-16T15:07:00+01:00,747.56,748.44,747.56,748.44,749.5568425890464,750.6859673809067,748.427717797186,307
2025-05-16T15:08:00+01:00,748.54,748.54,747.96,748.25,749.5503681402439,750.6804237375705,748.4203125429173,130
2025-05-16T15:09:00+01:00,748.06,748.47,748.06,748.47,749.5482383524817,750.6784500018049,748.4180267031585,46
2025-05-16T15:10:00+01:00,748.345,748.97,748.1,748.1,749.5281052421716,750.6586307419318,748.3975797424114,465
2025-05-16T15:11:00+01:00,748.19,748.4,748,748.28,749.5184474292852,750.6502951010738,748.3865997574966,200
2025-05-16T15:12:00+01:00,748.23,748.57,748.22,748.42,749.476019202627,750.6064387671222,748.3455996381317,1066
2025-05-16T15:13:00+01:00,748.44,748.61,748.21,748.61,749.4520327922153,750.5792297890578,748.3248357953728,689
2025-05-16T15:14:00+01:00,748.72,748.87,748.71,748.71,749.4339281797314,750.5516548704692,748.3162014889937,775
2025-05-16T15:15:00+01:00,748.82,749.36,748.82,749.3,749.429000921577,750.5372276534689,748.320774189685,540
2025-05-16T15:16:00+01:00,749.35,749.63,748.8,748.88,749.4242335423024,750.5250139343865,748.3234531502184,446
2025-05-16T15:17:00+01:00,748.84,749.24,748.84,749.11,749.4182802849332,750.5109113218134,748.325649248053,511
2025-05-16T15:18:00+01:00,749.24,749.4,749.24,749.24,749.4181432993678,750.5101830471574,748.3261035515782,34
2025-05-16T15:19:00+01:00,749.3,749.46,749.26,749.46,749.4180524320502,750.5080915598857,748.3280133042148,114
2025-05-16T15:20:00+01:00,749.2,749.2,748.5,748.55,749.4140416427155,750.5020283697538,748.3260549156771,188
2025-05-16T15:21:00+01:00,748.5,748.59,748.17,748.17,749.3826639776604,750.4706578958163,748.2946700595045,916
2025-05-16T15:22:00+01:00,748.06,748.25,747.87,748.25,749.364032320515,750.4545981731453,748.2734664678846,484
2025-05-16T15:23:00+01:00,748.39,748.52,748.26,748.41,749.359060608825,750.4490175444646,748.2691036731853,169
2025-05-16T15:24:00+01:00,748.58,748.79,748.52,748.52,749.3547348370319,750.4430211153267,748.266448558737,191
2025-05-16T15:25:00+01:00,748.76,748.84,748.55,748.69,749.3489662820319,750.4342401494338,748.2636924146301,291
2025-05-16T15:26:00+01:00,748.65,748.65,748.48,748.5,749.3463429328233,750.430820068349,748.2618657972976,109
2025-05-16T15:27:00+01:00,748.31,748.31,748.2,748.2,749.3423132714211,750.4268754878283,748.2577510550138,122
2025-05-16T15:28:00+01:00,748.33,748.56,747.68,747.7,749.3332902621721,750.4198882230163,748.2466923013279,224
2025-05-16T15:29:00+01:00,747.51,747.68,747.51,747.68,749.3291040124275,750.4176559766985,748.2405520481565,83
2025-05-16T15:30:00+01:00,747.37,747.37,746.85,747.15,749.3033194379664,750.4111569064763,748.1954819694564,401
2025-05-16T15:31:00+01:00,747.25,747.25,746.8,747.14,749.2808239062679,750.4054847570274,748.1561630555084,348
2025-05-16T15:32:00+01:00,747,747.48,746.99,747.13,749.2621377909969,750.3988157225015,748.1254598594924,314
2025-05-16T15:33:00+01:00,746.91,747.24,746.91,746.99,749.2102238048689,750.3824353765488,748.038012233189,839
2025-05-16T15:34:00+01:00,746.84,746.89,746.14,746.16,749.1624094003952,750.3801822847716,747.9446365160187,619
2025-05-16T15:35:00+01:00,746.18,746.19,745.56,746.02,749.0818508999722,750.3858959630294,747.777805836915,929
2025-05-16T15:36:00+01:00,746.04,746.04,745.72,745.74,749.0322650181024,750.3862215035884,747.6783085326164,579
2025-05-16T15:37:00+01:00,745.61,746.28,745.49,745.7,748.9551502598671,750.3801602101612,747.530140309573,934
2025-05-16T15:38:00+01:00,745.85,746.46,745.85,746.46,748.9149335935518,750.3665865439774,747.4632806431263,588
2025-05-16T15:39:00+01:00,746.22,746.25,745.35,745.43,748.873208569975,750.36099874061,747.38541839934,515
2025-05-16T15:40:00+01:00,745.35,745.35,744.74,744.83,748.7464286405886,750.3650433793584,747.1278139018189,1343
2025-05-16T15:41:00+01:00,744.64,744.64,744.2,744.36,748.6693342526986,750.3730316729923,746.9656368324049,746
2025-05-16T15:42:00+01:00,744.11,744.62,744.03,744.23,748.6174140293995,750.3760082540758,746.8588198047231,505
2025-05-16T15:43:00+01:00,744,744,743.76,743.76,748.5586567037182,750.3839985365087,746.7333148709276,530
2025-05-16T15:44:00+01:00,743.38,743.39,742.44,742.61,748.345919255121,750.440075089003,746.2517634212389,1657
2025-05-16T15:45:00+01:00,742.49,742.95,742.34,742.82,748.196528886665,750.4526341797861,745.9404235935439,1217
2025-05-16T15:46:00+01:00,742.96,743.06,742.13,743.01,748.1176967552885,750.4502971790824,745.7850963314946,673
2025-05-16T15:47:00+01:00,742.96,742.99,742.65,742.81,748.0325912955421,750.4404067774377,745.6247758136466,761
2025-05-16T15:48:00+01:00,742.9,742.9,742.54,742.76,747.8577799991838,750.4077087877479,745.3078512106197,1617
2025-05-16T15:49:00+01:00,742.77,743.03,742.52,743.03,747.7923745671255,750.3884577941284,745.1962913401227,650
2025-05-16T15:50:00+01:00,743.08,743.6,742.97,743.6,747.7367147741728,750.3628098067327,745.1106197416129,636
2025-05-16T15:51:00+01:00,743.72,743.81,743.44,743.46,747.6700434255308,750.3269931931486,745.013093657913,818
2025-05-16T15:52:00+01:00,743.57,743.58,743.47,743.57,747.6555526100345,750.3190561270128,744.9920490930563,180
2025-05-16T15:53:00+01:00,743.48,743.48,743.15,743.15,747.6238246734395,750.3036564744845,744.9439928723945,373
2025-05-16T15:54:00+01:00,742.96,743.5,742.83,743.5,747.5838989019695,750.2834378880609,744.8843599158781,479
2025-05-16T15:55:00+01:00,743.67,744,743.67,744,747.561372552756,750.267988934077,744.8547561714349,320
2025-05-16T15:56:00+01:00,744.05,744.05,743.89,744.02,747.556202664129,750.2642705181961,744.848134810062,76
2025-05-16T15:57:00+01:00,744.08,744.88,744.08,744.88,747.5463237051223,750.2551957995978,744.8374516106468,177
2025-05-16T15:58:00+01:00,744.94,745.16,744.52,744.73,747.5149529094871,750.2240360052125,744.8058698137617,610
2025-05-16T15:59:00+01:00,744.75,744.98,744.75,744.87,747.4902113051011,750.198619715421,744.7818028947811,503
2025-05-16T16:00:00+01:00,744.95,745.21,744.91,745.17,747.4672713894148,750.172738783944,744.7618039948856,521
2025-05-16T16:01:00+01:00,745.34,745.34,745.34,745.34,747.4643405099563,750.1690947290671,744.7595862908455,75
2025-05-16T16:02:00+01:00,745.21,745.39,745.21,745.29,747.4610801325553,750.165104674468,744.7570555906425,82
2025-05-16T16:03:00+01:00,745.25,745.38,744.75,744.77,747.4242954904154,750.1250966213853,744.7234943594455,816
2025-05-16T16:04:00+01:00,744.77,744.91,744.75,744.75,747.4194730259514,750.1201251181558,744.7188209337471,102
2025-05-16T16:05:00+01:00,744.66,745.04,744.66,745.04,747.3872966860762,750.0853484364012,744.6892449357512,721
2025-05-16T16:06:00+01:00,745.13,745.22,745.13,745.22,747.3867490341987,750.0846875009915,744.6888105674059,14
2025-05-16T16:07:00+01:00,745.2,745.2,744.95,744.96,747.3729404338408,750.0689306949118,744.6769501727697,332
2025-05-16T16:08:00+01:00,745.02,745.05,744.9,745.05,747.3717231538475,750.0675573449943,744.6758889627007,29
2025-05-16T16:09:00+01:00,744.9,744.9,743.97,743.97,747.3470379794218,750.0461501379094,744.6479258209341,455
2025-05-16T16:10:00+01:00,743.85,744.42,743.81,744.42,747.341390260991,750.0413366050094,744.6414439169727,103
2025-05-16T16:11:00+01:00,744.61,744.645,744.61,744.645,747.3325488997906,750.032507287165,744.6325905124162,187
2025-05-16T16:12:00+01:00,744.84,744.845,744.76,744.76,747.3268316610338,750.0264440892043,744.6272192328632,129
2025-05-16T16:13:00+01:00,744.66,744.71,744.25,744.25,747.3175416890953,750.0178789763206,744.6172044018699,183
2025-05-16T16:14:00+01:00,744.36,744.46,744.35,744.46,747.3035877917555,750.0048571329429,744.6023184505681,279
2025-05-16T16:15:00+01:00,744.55,745,744.55,744.78,747.2757330564714,749.9749981870261,744.5764679259166,645
2025-05-16T16:16:00+01:00,744.76,744.85,744.3,744.3,747.2289967623941,749.9294427103861,744.5285508144021,996
2025-05-16T16:17:00+01:00,744.2,744.2,744.04,744.18,747.1936921828881,749.8986638414397,744.4887205243365,688
2025-05-16T16:18:00+01:00,744.25,744.65,744.13,744.65,747.1755344433072,749.88052589262,744.4705429939945,405
2025-05-16T16:19:00+01:00,744.85,744.85,744.3,744.3,747.1393333930234,749.8439109898906,744.4347557961563,826
2025-05-16T16:20:00+01:00,744.3,744.52,744.16,744.16,747.1087562273183,749.8148628201575,744.4026496344791,664
2025-05-16T16:21:00+01:00,744.15,744.18,743.83,744.05,747.0860418798223,749.7950644826813,744.3770192769634,460
2025-05-16T16:22:00+01:00,743.88,743.88,743.36,743.44,747.060912234197,749.7765111443958,744.3453133239981,449
2025-05-16T16:23:00+01:00,743.64,743.83,743.44,743.6,747.0447827998775,749.7641690842198,744.3253965155351,297
2025-05-16T16:24:00+01:00,743.44,743.44,743.41,743.41,747.0374105927546,749.758934014354,744.315887171155,129
2025-05-16T16:25:00+01:00,743.39,743.77,743.25,743.63,746.9806185409781,749.7157427740885,744.2454943078676,1050
2025-05-16T16:26:00+01:00,743.72,744.05,743.46,744.01,746.9201402684185,749.6629723499863,744.1773081868508,1266
2025-05-16T16:27:00+01:00,743.97,744.19,743.85,743.92,746.8922087382293,749.6367763579409,744.1476411185178,632
2025-05-16T16:28:00+01:00,744.18,744.18,743.84,744.18,746.8682763437001,749.6134355281505,744.1231171592498,567
2025-05-16T16:29:00+01:00,744.16,744.63,744.09,744.25,746.8349961176876,749.577429468567,744.0925627668083,887
2025-05-16T16:30:00+01:00,744.4,744.52,744.4,744.52,746.8312869710704,749.5731506405256,744.0894233016153,107
2025-05-16T16:31:00+01:00,744.51,744.51,744.09,744.09,746.8268147130418,749.5684392341909,744.0851901918927,117
2025-05-16T16:32:00+01:00,744.23,744.4,743.95,744.19,746.8014679114935,749.5420828467066,744.0608529762804,658
2025-05-16T16:33:00+01:00,744.2,744.5,743.95,744,746.7635077488794,749.5026038408108,744.024411656948,998
2025-05-16T16:34:00+01:00,743.93,745,743.93,744.97,746.725245994402,749.4543349707566,743.9961570180475,1275
2025-05-16T16:35:00+01:00,744.85,744.85,744.4,744.4,746.7097289516132,749.4352215158874,743.984236387339,510
2025-05-16T16:36:00+01:00,744.57,744.63,744.18,744.55,746.7017722692234,749.4257409792821,743.9778035591647,253
2025-05-16T16:37:00+01:00,744.64,744.83,744.53,744.53,746.6924584784445,749.4138290355786,743.9710879213103,324
2025-05-16T16:38:00+01:00,744.92,745.3,744.89,745.3,746.682907244498,749.3984390499204,743.9673754390756,453
2025-05-16T16:39:00+01:00,745.12,745.22,745.08,745.08,746.6807001757836,749.3949376080225,743.9664627435448,103
2025-05-16T16:40:00+01:00,745.23,745.79,745.12,745.36,746.6710963162349,749.3771631757676,743.9650294567022,559
2025-05-16T16:41:00+01:00,745.69,745.69,745.61,745.61,746.6698821969278,749.3745924331823,743.9651719606733,86
2025-05-16T16:42:00+01:00,745.41,746,745.41,745.48,746.6628342505734,749.3597130559673,743.9659554451795,500
2025-05-16T16:43:00+01:00,745.23,745.23,745,745.04,746.6569294845821,749.3504592536925,743.9633997154716,278
2025-05-16T16:44:00+01:00,744.91,744.92,744.76,744.76,746.6469258199689,749.3365499288759,743.957301711062,404
2025-05-16T16:45:00+01:00,745.3,745.3,745.13,745.13,746.6423702697028,749.329030152463,743.9557103869427,233
2025-05-16T16:46:00+01:00,745.21,745.21,744.55,744.55,746.6362981226919,749.3207096291723,743.9518866162115,243
2025-05-16T16:47:00+01:00,744.43,744.64,744.42,744.48,746.6266804612661,749.3087962262277,743.9445646963045,341
2025-05-16T16:48:00+01:00,744.52,744.52,743.78,744.18,746.6144523834699,749.2955149809006,743.9333897860392,375
2025-05-16T16:49:00+01:00,744,744.05,743.9,743.9,746.613325735352,749.2943810942841,743.9322703764199,32
2025-05-16T16:50:00+01:00,743.95,743.95,743.4,743.55,746.5912812491798,749.2745797119134,743.9079827864463,564
2025-05-16T16:51:00+01:00,743.3,743.3,743.11,743.29,746.5824080154531,749.2676979124775,743.8971181184287,202
2025-05-16T16:52:00+01:00,743.59,744.1,743.59,744.1,746.5700442479791,749.2551533408154,743.8849351551429,358
2025-05-16T16:53:00+01:00,744.1,744.45,744.1,744.45,746.568356383901,749.253154811486,743.883557956316,58
2025-05-16T16:55:00+01:00,744.27,744.27,743.84,743.84,746.5618145696792,749.2463572094148,743.8772719299436,195
2025-05-16T16:57:00+01:00,743.59,743.73,743.59,743.73,746.5551804927941,749.2401780151841,743.870182970404,178
2025-05-16T16:58:00+01:00,743.65,743.65,743.22,743.29,746.5530486079658,749.2383998795376,743.867697336394,52
2025-05-16T16:59:00+01:00,743.29,743.43,743.1,743.12,746.5434494288758,749.2308828857904,743.8560159719611,223
2025-05-16T17:00:00+01:00,743.02,743.29,742.85,743.22,746.5309073866969,749.2213755508726,743.8404392225211,285
2025-05-16T17:01:00+01:00,743.46,743.66,743.29,743.61,746.5295920224769,749.2202081866518,743.838975858302,34
2025-05-16T17:02:00+01:00,743.46,743.82,743.46,743.81,746.5238161764074,749.2147239422419,743.8329084105729,159
2025-05-16T17:03:00+01:00,743.65,743.77,743.59,743.77,746.5202846720623,749.2113478961908,743.8292214479338,98
2025-05-16T17:04:00+01:00,743.62,743.62,743.59,743.59,746.5172584703296,749.2085676333393,743.8259493073199,81
2025-05-16T17:05:00+01:00,743.62,743.66,743.55,743.66,746.5101305759035,749.2019480916612,743.8183130601459,193
2025-05-16T17:06:00+01:00,743.41,743.55,743.4,743.53,746.4963338965249,749.1896915554595,743.8029762375903,360
2025-05-16T17:08:00+01:00,743.41,743.53,742.87,742.87,746.4582095198614,749.1603190977401,743.7560999419827,891
2025-05-16T17:09:00+01:00,742.71,742.71,742.31,742.68,746.4269813589519,749.1405317553994,743.7134309625045,644
2025-05-16T17:10:00+01:00,742.68,742.68,742.36,742.36,746.4189539602398,749.1355984187169,743.7023095017628,163
2025-05-16T17:11:00+01:00,742.36,742.67,742.36,742.67,746.4136916648037,749.1322059401595,743.6951773894478,110
2025-05-16T17:12:00+01:00,742.71,742.92,742.71,742.85,746.4125338704603,749.1313729916885,743.693694749232,26
2025-05-16T17:13:00+01:00,742.66,742.66,742.35,742.35,746.4086057024504,749.1289529220816,743.6882584828192,80
2025-05-16T17:14:00+01:00,742.35,742.35,742.21,742.35,746.377430511965,749.1107622523527,743.6440987715773,617
2025-05-16T17:15:00+01:00,742.495,742.78,742.495,742.78,746.3434347917985,749.0869158059984,743.5999537775986,755
2025-05-16T17:16:00+01:00,742.99,743.39,742.99,743.39,746.3419298587746,749.0855882930115,743.5982714245378,40
2025-05-16T17:17:00+01:00,743.46,743.6,743.46,743.52,746.3411065620377,749.0847860860288,743.5974270380466,24
2025-05-16T17:18:00+01:00,743.785,743.785,743.49,743.49,746.3243705542769,749.0680544132688,743.5806866952851,502
2025-05-16T17:19:00+01:00,743.75,743.95,743.72,743.95,746.3104685235804,749.0525453521635,743.5683916949973,471
2025-05-16T17:20:00+01:00,743.98,744.33,743.98,744.26,746.3087590444559,749.0503909769419,743.5671271119699,67
2025-05-16T17:21:00+01:00,744.18,744.18,743.78,743.78,746.3055064627114,749.0466960216598,743.5643169037629,113
2025-05-16T17:22:00+01:00,743.67,743.67,743.37,743.37,746.3001672303642,749.0415322370608,743.5588022236676,157
2025-05-16T17:23:00+01:00,743.74,743.75,743.74,743.75,746.3001059806504,749.0414666348778,743.558745326423,2
2025-05-16T17:24:00+01:00,743.59,743.59,743.1,743.1,746.2822560299496,749.0253879694958,743.5391240904034,493
2025-05-16T17:25:00+01:00,743.01,743.3,742.9,743.3,746.2805853333011,749.0239300407521,743.5372406258501,45
2025-05-16T17:27:00+01:00,743.22,743.28,743.1,743.15,746.2739418297696,749.0181008486164,743.5297828109227,180
2025-05-16T17:28:00+01:00,743.29,743.81,743.29,743.81,746.2593157693501,749.0028545174491,743.5157770212511,469
2025-05-16T17:29:00+01:00,743.58,743.58,743.19,743.19,746.2522423548929,748.9962598869015,743.5082248228844,204
2025-05-16T17:30:00+01:00,743.19,743.82,743.19,743.78,746.2441535144454,748.987894059241,743.5004129696499,259
2025-05-16T17:31:00+01:00,743.62,743.62,743.33,743.33,746.2307317282516,748.9747954554796,743.4866680010236,407
