time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-05-16T17:43:54+01:00,116.95,116.95,116.95,116.95,117.21544859245088,117.64508072711835,116.78581645778341,100
2025-05-16T17:43:56+01:00,116.94,116.94,116.94,116.94,117.21543509668447,117.64506103230275,116.7858091610662,100
2025-05-16T17:44:00+01:00,116.94,116.95,116.93,116.93,117.21533215020011,117.64491214176563,116.7857521586346,754
2025-05-16T17:44:09+01:00,116.905,116.905,116.88,116.9,117.21529355974519,117.64486206184297,116.78572505764741,246
2025-05-16T17:44:12+01:00,116.91,116.91,116.91,116.91,117.21529056963186,117.64485803061088,116.78572310865285,20
2025-05-16T17:44:15+01:00,116.91,116.91,116.91,116.91,117.21527561994381,117.64483787526574,116.78571336462188,100
2025-05-16T17:44:21+01:00,116.88,116.88,116.88,116.88,117.21498937013925,117.64447985916965,116.78549888110885,1745
2025-05-16T17:44:23+01:00,116.855,116.855,116.84,116.84,117.21491263172656,117.64439162764542,116.7854336358077,424
2025-05-16T17:44:30+01:00,116.84,116.84,116.84,116.84,117.21491171475319,117.64439058568927,116.7854328438171,5
2025-05-16T17:44:31+01:00,116.84,116.845,116.84,116.845,117.21483829673933,117.64430649220942,116.78537010126924,404
2025-05-16T17:44:32+01:00,116.83,116.83,116.83,116.83,117.21481947638169,117.64428560223206,116.78535335053132,100
2025-05-16T17:44:35+01:00,116.82,116.82,116.82,116.82,117.21480016884281,117.6442646683006,116.78533566938503,100
2025-05-16T17:44:39+01:00,116.82,116.82,116.82,116.82,117.21475576866891,117.64421652471675,116.78529501262106,230
2025-05-16T17:44:41+01:00,116.82,116.83,116.82,116.83,117.21472199384004,117.64417932145413,116.78526466622596,178
2025-05-16T17:44:43+01:00,116.83,116.83,116.83,116.83,117.21472124144164,117.6441784861257,116.78526399675758,4
2025-05-16T17:44:50+01:00,116.82,116.82,116.82,116.82,117.21460104623807,117.64404812440667,116.78515396806948,623
2025-05-16T17:44:51+01:00,116.82,116.82,116.82,116.82,117.21458446003336,117.64403013262528,116.78513878744145,86
2025-05-16T17:44:53+01:00,116.83,116.865,116.83,116.86,117.21353917817478,117.6428067690806,116.78427158726898,5910
2025-05-16T17:45:00+01:00,116.88,116.88,116.88,116.88,117.21351886077706,117.64278127011296,116.78425645144115,125
2025-05-16T17:45:03+01:00,116.88,116.885,116.88,116.88,117.21348199337763,117.64273480702491,116.78422917973035,228
2025-05-16T17:45:04+01:00,116.9,116.9,116.9,116.9,117.21348046590495,117.64273279151722,116.78422814029268,10
2025-05-16T17:45:06+01:00,116.88,116.88,116.88,116.88,117.21346178040369,117.64270933795994,116.78421422284744,115
2025-05-16T17:45:17+01:00,116.89,116.89,116.89,116.89,117.21342175465554,117.64265783306384,116.78418567624725,254
2025-05-16T17:45:19+01:00,116.89,116.89,116.89,116.89,117.21340599920448,117.64263755793493,116.78417444047403,100
2025-05-16T17:45:21+01:00,116.91,116.91,116.91,116.91,117.21337644131233,117.6425975375922,116.78415534503247,200
2025-05-16T17:45:22+01:00,116.91,116.91,116.9,116.9,117.21335303460675,117.64256638194246,116.78413968727105,155
2025-05-16T17:45:24+01:00,116.91,116.91,116.91,116.91,117.21335288685432,117.64256618187451,116.78413959183413,1
2025-05-16T17:45:25+01:00,116.92,116.92,116.92,116.92,117.21335031500593,117.64256260742921,116.78413802258264,18
2025-05-16T17:45:26+01:00,116.93,116.94,116.93,116.94,117.21329628617809,117.64248408206763,116.78410849028856,401
2025-05-16T17:45:27+01:00,116.95,116.95,116.95,116.95,117.21327064546418,117.64244540746124,116.78409588346712,200
2025-05-16T17:45:30+01:00,116.97,116.97,116.97,116.97,117.21325880076745,117.64242647140247,116.78409113013242,100
2025-05-16T17:45:31+01:00,116.98,116.98,116.97,116.98,117.21318129976538,117.64230003134809,116.78406256818268,673
2025-05-16T17:45:32+01:00,116.98,116.98,116.98,116.98,117.21316541122091,117.64227383959118,116.78405698285064,140
2025-05-16T17:45:33+01:00,117,117,117,117,117.21308752505578,117.6421368941906,116.78403815592097,751
2025-05-16T17:45:34+01:00,117,117,117,117,117.21308648834035,117.6421350712103,116.7840379054704,10
2025-05-16T17:45:36+01:00,116.99,116.99,116.99,116.99,117.21308540298317,117.6421332243185,116.78403758164784,10
2025-05-16T17:45:39+01:00,116.98,116.98,116.975,116.975,117.21303514900744,117.64205121204152,116.78401908597336,437
2025-05-16T17:45:48+01:00,116.99,116.99,116.99,116.99,117.21302267362249,117.64202998078888,116.7840153664561,115
2025-05-16T17:45:54+01:00,116.98,116.98,116.98,116.98,117.21298516431332,117.64196812772997,116.78400220089668,331
2025-05-16T17:45:56+01:00,116.97,116.975,116.97,116.97,117.21293189667017,117.64188249209198,116.78398130124836,454
2025-05-16T17:45:57+01:00,117.01,117.01,117.01,117.01,117.21292666750922,117.64187297319404,116.7839803618244,53
2025-05-16T17:45:58+01:00,117.02,117.02,117.02,117.02,117.21283235187191,117.6416950001237,116.78396970362012,1006
2025-05-16T17:45:59+01:00,117.03,117.03,117.03,117.03,117.2128248889643,117.64168037515773,116.78396940277088,84
2025-05-16T17:46:02+01:00,117.03,117.03,117.03,117.03,117.21282400056351,117.6416786341515,116.78396936697553,10
2025-05-16T17:46:03+01:00,117.02,117.02,117.02,117.02,117.2127910241746,117.64161639806234,116.78396565028687,352
2025-05-16T17:46:07+01:00,117.04,117.04,117.04,117.04,117.21279094022468,117.64161622685444,116.78396565359492,1
2025-05-16T17:46:10+01:00,117.04,117.04,117.04,117.04,117.21279018467902,117.64161468598618,116.78396568337186,9
2025-05-16T17:46:11+01:00,117.04,117.04,117.04,117.04,117.21278984888308,117.64161400115962,116.78396569660653,4
2025-05-16T17:46:14+01:00,117.05,117.08,117.04,117.04,117.21270490856504,117.64143061908987,116.78397919804021,1097
2025-05-16T17:46:19+01:00,117.06,117.06,117.06,117.06,117.21270416705698,117.64142896872832,116.78397936538565,10
2025-05-16T17:46:22+01:00,117.07,117.07,117.07,117.07,117.21269723793122,117.64141278409758,116.78398169176486,100
2025-05-16T17:46:23+01:00,117.08,117.08,117.08,117.08,117.21269659361131,117.64141119866089,116.78398198856173,10
2025-05-16T17:46:25+01:00,117.07,117.07,117.07,117.07,117.21268405372224,117.64138190791552,116.78398619952897,181
2025-05-16T17:46:26+01:00,117.08,117.08,117.08,117.08,117.21268398930236,117.64138174938887,116.78398622921586,1
2025-05-16T17:46:29+01:00,117.08,117.08,117.08,117.08,117.21268392488253,117.6413815908686,116.78398625889645,1
2025-05-16T17:46:30+01:00,117.1,117.15,117.1,117.15,117.21258880335763,117.64103823960147,116.7841393671138,2472
2025-05-16T17:46:31+01:00,117.14,117.14,117.14,117.14,117.21257817433943,117.64099714130872,116.78415920737014,302
2025-05-16T17:46:34+01:00,117.12,117.12,117.12,117.12,117.21257368580947,117.64098275194935,116.7841646196696,100
2025-05-16T17:46:35+01:00,117.13,117.13,117.13,117.13,117.21255627436281,117.64092184885808,116.78419069986754,435
2025-05-16T17:46:37+01:00,117.135,117.14,117.135,117.14,117.21255577066835,117.64091993530361,116.78419160603308,14
2025-05-16T17:46:39+01:00,117.17,117.17,117.17,117.17,117.21255572941216,117.64091968845976,116.78419177036456,2
2025-05-16T17:46:40+01:00,117.18,117.18,117.17,117.17,117.21255118599858,117.64089054207078,116.78421182992638,239
2025-05-16T17:46:41+01:00,117.15,117.15,117.13,117.13,117.21254066857718,117.64085127175414,116.78423006540021,286
2025-05-16T17:46:42+01:00,117.15,117.15,117.15,117.15,117.21254036550192,117.6408499529992,116.78423077800464,10
2025-05-16T17:46:45+01:00,117.17,117.17,117.17,117.17,117.21253603673435,117.64082404695186,116.78424802651683,210
2025-05-16T17:46:47+01:00,117.18,117.18,117.18,117.18,117.21253595790692,117.64082345229475,116.78424846351909,5
2025-05-16T17:46:49+01:00,117.195,117.2,117.195,117.2,117.21253513900247,117.64081029954595,116.78425997845899,119
2025-05-16T17:46:53+01:00,117.21,117.21,117.21,117.21,117.21253502108708,117.64080022181513,116.78426982035903,96
2025-05-16T17:46:54+01:00,117.21,117.21,117.21,117.21,117.21253500880486,117.64079917208828,116.78427084552145,10
2025-05-16T17:47:03+01:00,117.22,117.22,117.22,117.22,117.21253502688882,117.64079867159764,116.78427138218,5
2025-05-16T17:47:04+01:00,117.21,117.21,117.21,117.21,117.21253499249907,117.64079573242078,116.78427425257736,28
2025-05-16T17:47:08+01:00,117.21,117.21,117.21,117.21,117.21253476776046,117.640776524299,116.78429301122192,183
2025-05-16T17:47:10+01:00,117.2,117.2,117.2,117.2,117.21253470096352,117.64077531744265,116.78429408448439,11
2025-05-16T17:47:14+01:00,117.19,117.19,117.15,117.15,117.21252371523873,117.64071715109449,116.78433027938297,461
2025-05-16T17:47:16+01:00,117.15,117.15,117.15,117.15,117.21252056599077,117.64070344782446,116.78433768415708,104
2025-05-16T17:47:18+01:00,117.14,117.14,117.13,117.13,117.21250833370844,117.64065927395633,116.78435739346055,319
2025-05-16T17:47:30+01:00,117.11,117.11,117.1,117.1,117.21250674772082,117.64065478027997,116.78435871516167,30
2025-05-16T17:47:31+01:00,117.11,117.11,117.11,117.11,117.21250625135063,117.64065330671409,116.78435919598718,10
2025-05-16T17:47:38+01:00,117.13,117.13,117.13,117.13,117.21250201664073,117.64063849235612,116.78436554092534,106
2025-05-16T17:47:39+01:00,117.13,117.13,117.13,117.13,117.21250141742442,117.64063639608902,116.78436643875982,15
2025-05-16T17:47:46+01:00,117.12,117.12,117.12,117.12,117.21250096953162,117.64063496006446,116.78436697899878,10
2025-05-16T17:47:51+01:00,117.11,117.11,117.11,117.11,117.2124999272897,117.6406318659217,116.78436798865769,21
2025-05-16T17:47:52+01:00,117.09,117.09,117.09,117.09,117.21242908806641,117.64044735022999,116.78441082590284,1195
2025-05-16T17:47:53+01:00,117.08,117.1,117.08,117.1,117.21240707657732,117.64038884540969,116.78442530774495,382
2025-05-16T17:47:54+01:00,117.12,117.12,117.12,117.12,117.21238919643541,117.64033148757471,116.78444690529611,400
2025-05-16T17:47:58+01:00,117.13,117.13,117.13,117.13,117.2123887978936,117.64033009234828,116.78444750343891,10
2025-05-16T17:47:59+01:00,117.129,117.129,117.1,117.1,117.21235874433155,117.64024103896188,116.78447644970123,605
2025-05-16T17:48:17+01:00,117.1,117.1,117.1,117.1,117.2123577663016,117.64023832708216,116.78447720552103,18
2025-05-16T17:48:20+01:00,117.1,117.1,117.1,117.1,117.21235678828867,117.64023561523585,116.7844779613415,18
2025-05-16T17:48:23+01:00,117.08,117.09,117.08,117.09,117.21234761097915,117.640212164653,116.78448305730531,151
2025-05-16T17:48:25+01:00,117.09,117.09,117.09,117.09,117.21233347322281,117.64017532667194,116.78449161977369,239
2025-05-16T17:48:28+01:00,117.09,117.09,117.09,117.09,117.21233063423477,117.64016792907313,116.78449333939642,48
2025-05-16T17:48:32+01:00,117.11,117.11,117.11,117.11,117.21233013949072,117.64016645924885,116.78449381973259,10
2025-05-16T17:48:34+01:00,117.09,117.09,117.09,117.09,117.21233002120346,117.64016615102551,116.7844938913814,2
2025-05-16T17:48:46+01:00,117.07,117.07,117.06,117.06,117.21217623861729,117.63981828537317,116.78453419186141,2137
2025-05-16T17:48:53+01:00,117.08,117.08,117.08,117.08,117.21217560024016,117.63981671295114,116.78453448752917,10
2025-05-16T17:49:00+01:00,117.09,117.09,117.09,117.09,117.21217536420998,117.63981609755378,116.78453463086619,4
2025-05-16T17:49:05+01:00,117.07,117.07,117.07,117.07,117.2121746775443,117.63981449234456,116.78453486274404,10
2025-05-16T17:49:07+01:00,117.07,117.07,117.07,117.07,117.2121744715459,117.63981401078377,116.78453493230802,3
2025-05-16T17:49:08+01:00,117.08,117.08,117.08,117.08,117.21216808822072,117.63979828742251,116.78453788901894,100
2025-05-16T17:49:12+01:00,117.09,117.09,117.09,117.09,117.21216749821657,117.6397967490872,116.78453824734595,10
2025-05-16T17:49:15+01:00,117.1,117.1,117.1,117.1,117.2121672273638,117.63979599745362,116.784538457274,5
2025-05-16T17:49:22+01:00,117.09,117.09,117.09,117.09,117.21216716836398,117.63979584362045,116.7845384931075,1
2025-05-16T17:49:23+01:00,117.08,117.08,117.08,117.08,117.2121601475215,117.63977854954373,116.78454174549927,110
2025-05-16T17:49:24+01:00,117.06,117.06,117.06,117.06,117.21215933923698,117.63977674930067,116.78454192917329,11
2025-05-16T17:49:25+01:00,117.04,117.04,116.98,116.98,117.21196761459213,117.63943930310596,116.78449592607829,1873
2025-05-16T17:49:27+01:00,116.985,116.985,116.985,116.985,117.21195118972997,117.63941177087843,116.78449060858152,150
2025-05-16T17:49:28+01:00,116.98,116.98,116.98,116.98,117.21194895168406,117.63940807780007,116.78448982556806,20
2025-05-16T17:49:34+01:00,116.96,116.99,116.96,116.97,117.21189301770555,117.63931765003338,116.78446838537772,486
2025-05-16T17:49:36+01:00,116.95,116.95,116.95,116.95,117.21188859665777,117.63931097569277,116.78446621762278,35
2025-05-16T17:49:40+01:00,116.94,116.94,116.94,116.94,117.21187443463232,117.63929018599798,116.78445868326666,108
2025-05-16T17:49:42+01:00,116.94,116.94,116.94,116.94,117.21184821255464,117.63925169076968,116.7844447343396,200
2025-05-16T17:49:43+01:00,116.92,116.92,116.92,116.92,117.21183273168269,117.63923015940658,116.7844353039588,110
2025-05-16T17:49:46+01:00,116.94,116.94,116.94,116.94,117.21180651754615,117.63919167263597,116.78442136245633,200
2025-05-16T17:49:47+01:00,116.94,116.94,116.94,116.94,117.21180573120017,117.63919051811682,116.78442094428353,6
2025-05-16T17:49:52+01:00,116.93,116.93,116.93,116.93,117.21179214395421,117.63917110698078,116.78441318092764,100
2025-05-16T17:49:55+01:00,116.92,116.92,116.92,116.92,117.21177807589227,117.63915153859566,116.78440461318888,100
2025-05-16T17:50:04+01:00,116.94,116.95,116.94,116.95,117.21175251492905,117.63911330195289,116.7843917279052,200
2025-05-16T17:50:11+01:00,116.94,116.95,116.94,116.95,117.2117396085156,117.63909399452572,116.78438522250548,101
2025-05-16T17:50:21+01:00,116.96,116.96,116.96,116.96,117.21172140693655,117.63906570385649,116.7843771100166,150
2025-05-16T17:50:22+01:00,116.975,116.975,116.975,116.975,117.21172095051837,117.63906496187414,116.7843769391626,4
2025-05-16T17:50:24+01:00,116.98,116.98,116.96,116.96,117.21108298958583,117.63805301384312,116.78411296532855,5415
2025-05-16T17:50:26+01:00,116.95,116.95,116.945,116.945,117.21102833831449,117.63797115611848,116.7840855205105,430
2025-05-16T17:50:28+01:00,116.94,116.94,116.93,116.93,117.21101499109675,117.63795188898808,116.78407809320541,100
2025-05-16T17:50:29+01:00,116.95,116.96,116.95,116.96,117.21098932102869,117.6379123201423,116.78406632191508,210
2025-05-16T17:50:35+01:00,116.98,116.98,116.98,116.98,117.21098821091194,117.63791048446024,116.78406593736364,10
2025-05-16T17:50:50+01:00,116.97,116.97,116.97,116.97,117.21098682111516,117.63790825587277,116.78406538635754,12
2025-05-16T17:50:53+01:00,116.95,116.95,116.92,116.92,117.21095239031115,117.6378589976028,116.7840457830195,255
2025-05-16T17:51:01+01:00,116.92,116.92,116.92,116.92,117.21095099220264,117.6378570502222,116.78404493418309,10
2025-05-16T17:51:05+01:00,116.92,116.95,116.92,116.95,117.21089892236606,117.63778048028183,116.78401736445028,400
2025-05-16T17:51:06+01:00,116.97,116.97,116.97,116.97,117.2108988066296,117.63778029466316,116.78401731859604,1
2025-05-16T17:51:08+01:00,116.98,116.98,116.98,116.98,117.21089836290234,117.63777956076053,116.78401716504415,4
2025-05-16T17:51:12+01:00,116.99,116.99,116.99,116.99,117.21089464851087,117.63777321839994,116.7840160786218,35
2025-05-16T17:51:14+01:00,117,117,117,117,117.2108504824954,117.63769525971142,116.78400570527938,436
2025-05-16T17:51:21+01:00,116.99,116.995,116.99,116.99,117.21081479848624,117.6376339892441,116.78399560772839,339
2025-05-16T17:51:22+01:00,116.97,116.97,116.97,116.97,117.21081317938597,117.63763139204941,116.78399496672252,14
2025-05-16T17:51:27+01:00,116.96,116.96,116.96,116.96,117.21075296799955,117.637537634258,116.78396830174111,500
2025-05-16T17:51:33+01:00,116.95,116.95,116.95,116.95,117.21073994835332,117.63751793678733,116.78396195991931,104
2025-05-16T17:51:36+01:00,116.94,116.94,116.94,116.94,117.21071330431528,117.6374787429513,116.78394786567925,205
2025-05-16T17:51:48+01:00,116.965,116.965,116.965,116.965,117.21071035543385,117.63747408210237,116.78394662876532,25
2025-05-16T17:51:55+01:00,116.96,116.96,116.96,116.96,117.21070794837487,117.6374703334034,116.78394556334635,20
2025-05-16T17:51:59+01:00,116.95,116.95,116.95,116.95,117.21070782322266,117.63747014404815,116.78394550239717,1
2025-05-16T17:52:02+01:00,116.955,116.955,116.955,116.955,117.21069554862065,117.63745130375379,116.7839397934875,100
2025-05-16T17:52:03+01:00,116.96,116.96,116.93,116.93,117.21061280182697,117.63732956491975,116.78389603873418,637
2025-05-16T17:52:09+01:00,116.92,116.93,116.92,116.93,117.21061143923914,117.63732763182135,116.78389524665694,10
2025-05-16T17:52:11+01:00,116.94,116.94,116.94,116.94,117.2106059852379,117.63731960706659,116.78389236340922,42
2025-05-16T17:52:17+01:00,116.94,116.95,116.94,116.95,117.21060547861707,117.63731884760058,116.78389210963356,4
2025-05-16T17:52:19+01:00,116.96,116.96,116.96,116.96,117.21037719889524,117.63696317194254,116.78379122584795,1900
2025-05-16T17:52:21+01:00,116.95,116.95,116.95,116.95,117.21028884778909,117.63682939839234,116.78374829718584,708
2025-05-16T17:52:31+01:00,116.975,116.975,116.975,116.975,117.21028862225785,117.63682903063943,116.78374821387627,2
2025-05-16T17:52:35+01:00,116.98,116.99,116.98,116.99,117.21025529608292,117.63677265502406,116.78373793714178,311
2025-05-16T17:52:38+01:00,116.99,117,116.99,117,117.21024178670878,117.6367490393805,116.78373453403705,132
2025-05-16T17:52:47+01:00,117.04,117.04,117.04,117.04,117.2102336297451,117.63673229235332,116.7837349671369,100
2025-05-16T17:52:48+01:00,117.03,117.03,117.03,117.03,117.21023354338801,117.63673212206868,116.78373496470735,1
2025-05-16T17:52:49+01:00,117.05,117.06,117.05,117.06,117.2102203001326,117.63670287239133,116.78373772787388,180
2025-05-16T17:52:55+01:00,117.04,117.04,117.04,117.04,117.21021989237224,117.63670203518456,116.78373774955992,5
2025-05-16T17:52:59+01:00,117.05,117.05,117.05,117.05,117.21021981561137,117.63670187067989,116.78373776054285,1
2025-05-16T17:53:00+01:00,117.055,117.055,117.055,117.055,117.21021817959097,117.636698284804,116.78373807437794,22
2025-05-16T17:53:04+01:00,117.05,117.05,117.05,117.05,117.21020206177221,117.63666374204351,116.7837403815009,210
2025-05-16T17:53:07+01:00,117.06,117.065,117.06,117.065,117.21020079536528,117.63666085507329,116.78374073565728,18
2025-05-16T17:53:09+01:00,117.07,117.07,117.07,117.07,117.21020012375114,117.63665927240463,116.78374097509764,10
2025-05-16T17:53:12+01:00,117.07,117.07,117.07,117.07,117.21020005659007,117.63665911413821,116.78374099904192,1
2025-05-16T17:53:13+01:00,117.06,117.06,117.02,117.02,117.21016380141451,117.63658666496416,116.78374093786486,428
2025-05-16T17:53:15+01:00,117,117,117,117,117.2101617883214,117.63658310565445,116.78374047098835,20
2025-05-16T17:53:16+01:00,117,117,116.97,116.97,117.20988917622785,117.63613140573464,116.78364694672105,2476
2025-05-16T17:53:23+01:00,116.97,116.97,116.97,116.97,117.20988906147282,117.63613122132331,116.78364690162233,1
2025-05-16T17:53:24+01:00,116.98,116.98,116.97,116.97,117.20988634565416,117.63612681232706,116.78364587898125,24
2025-05-16T17:53:26+01:00,116.99,116.99,116.99,116.99,117.20976019591983,117.6359109051679,116.78360948667175,1200
2025-05-16T17:53:27+01:00,117,117,116.995,116.995,117.2097496012155,117.6358923653588,116.78360683707221,104
2025-05-16T17:53:29+01:00,117.03,117.07,117.03,117.07,117.20970431415113,117.63579217291323,116.78361645538902,619
2025-05-16T17:53:30+01:00,117.08,117.08,117.08,117.08,117.2096950165419,117.63576901845202,116.78362101463178,150
2025-05-16T17:53:32+01:00,117.06,117.06,117.06,117.06,117.20969430117164,117.63576741067996,116.78362119166331,10
2025-05-16T17:53:33+01:00,117.05,117.05,117.04,117.04,117.20969310865866,117.63576492387514,116.78362129344217,15
2025-05-16T17:53:37+01:00,117.01,117.01,117.01,117.01,117.20969215436635,117.63576317515711,116.7836211335756,10
2025-05-16T17:53:56+01:00,116.99,116.99,116.98,116.98,117.2096801478861,117.63574305798711,116.7836172377851,111
2025-05-16T17:54:02+01:00,116.98,116.98,116.98,116.98,117.2096581992641,117.63570666689095,116.78360973163724,200
2025-05-16T17:54:05+01:00,116.99,117,116.99,117,117.20963805087874,117.63567140260741,116.78360469915006,198
2025-05-16T17:54:24+01:00,116.98,116.98,116.98,116.98,117.20963464983801,117.63566576328171,116.78360353639431,31
2025-05-16T17:54:29+01:00,116.97,116.97,116.97,116.97,117.2095659773664,117.63555535253572,116.78357660219707,600
2025-05-16T17:54:30+01:00,116.96,116.96,116.96,116.96,117.20956538138027,117.63555442247262,116.78357634028792,5
2025-05-16T17:54:31+01:00,116.97,116.97,116.97,116.97,117.20952991619502,117.63549739598321,116.78356243640684,310
2025-05-16T17:54:33+01:00,116.97,116.97,116.97,116.97,117.20952934426195,117.63549647630825,116.78356221221566,5
2025-05-16T17:54:42+01:00,116.97,116.97,116.97,116.97,117.20949503327525,117.63544130180284,116.78354876474765,300
2025-05-16T17:54:46+01:00,116.97,116.97,116.97,116.97,117.20949491892173,117.63544111790904,116.78354871993443,1
2025-05-16T17:54:47+01:00,116.97,116.97,116.97,116.97,117.20947056411092,117.63540195133481,116.78353917688702,213
2025-05-16T17:54:54+01:00,116.97,116.97,116.97,116.97,117.20946942081429,117.63540011268097,116.7835387289476,10
2025-05-16T17:54:57+01:00,116.97,116.97,116.97,116.97,117.20946930648523,117.63539992881336,116.78353868415711,1
2025-05-16T17:55:03+01:00,116.98,116.98,116.98,116.98,117.20946843005065,117.6353984750712,116.7835383850301,8
2025-05-16T17:55:13+01:00,117,117,117,117,117.20945832999135,117.63538058971774,116.78353607026496,101
2025-05-16T17:55:15+01:00,117.01,117.01,117.01,117.01,117.20945766344133,117.63537936756752,116.78353595931513,7
2025-05-16T17:55:16+01:00,117.03,117.03,117.03,117.03,117.20944901087447,117.63536226973766,116.78353575201128,101
2025-05-16T17:55:17+01:00,117.04,117.04,117.04,117.04,117.20944092215288,117.63534562432055,116.78353621998521,100
2025-05-16T17:55:20+01:00,117.04,117.04,117.04,117.04,117.20944003244064,117.63534379340275,116.78353627147852,11
2025-05-16T17:55:21+01:00,117.05,117.05,117.05,117.05,117.2094399563317,117.63534362988145,116.78353628278197,1
2025-05-16T17:55:22+01:00,117.04,117.04,117.03,117.04,117.20943212169476,117.63532772762461,116.78353651576491,95
2025-05-16T17:55:24+01:00,117.05,117.05,117.05,117.05,117.20942443579122,117.63531121436391,116.78353765721853,101
2025-05-16T17:55:31+01:00,117.05,117.07,117.05,117.07,117.20940059192287,117.63525670329336,116.78354448055238,342
2025-05-16T17:55:34+01:00,117.07,117.07,117.07,117.07,117.20939706613366,117.63524836904742,116.7835457632199,53
2025-05-16T17:55:37+01:00,117.05,117.05,117.05,117.05,117.20938862314598,117.63523022767508,116.78354701861689,111
2025-05-16T17:55:38+01:00,117.04,117.05,117.04,117.05,117.20938831254833,117.63522957000376,116.7835470550929,4
2025-05-16T17:55:39+01:00,117.05,117.05,117.05,117.05,117.20938823648974,117.63522940657123,116.78354706640826,1
2025-05-16T17:55:40+01:00,117.05,117.06,117.05,117.06,117.20938568582729,117.63522375720177,116.7835476144528,35
2025-05-16T17:55:49+01:00,117.04,117.04,117.04,117.04,117.20938536251631,117.63522309178849,116.78354763324414,4
2025-05-16T17:55:50+01:00,117.05,117.05,117.05,117.05,117.20938528646059,117.63522292836235,116.78354764455882,1
2025-05-16T17:55:57+01:00,117.06,117.06,117.06,117.06,117.2093773030923,117.63520496640662,116.78354963977797,112
2025-05-16T17:55:58+01:00,117.07,117.07,117.07,117.07,117.20936992146095,117.63518751639235,116.78355232652954,111
2025-05-16T17:56:07+01:00,117.08,117.08,117.08,117.08,117.20936985973464,117.63518736245373,116.78355235701554,1
2025-05-16T17:56:08+01:00,117.07,117.07,117.06,117.06,117.2093662365441,117.63517907822194,116.78355339486626,52
2025-05-16T17:56:12+01:00,117.07,117.07,117.07,117.07,117.20936610355578,117.63517876383352,116.78355344327804,2
2025-05-16T17:56:13+01:00,117.07,117.07,117.07,117.07,117.20935945446354,117.63516304503932,116.78355586388776,100
2025-05-16T17:56:15+01:00,117.055,117.055,117.055,117.055,117.209358938956,117.63516191194948,116.78355596596252,7
2025-05-16T17:56:16+01:00,117.05,117.05,117.04,117.04,117.20934816712447,117.63513942669097,116.78355690755798,136
2025-05-16T17:56:17+01:00,117.04,117.04,117.02,117.03,117.20932806269795,117.63509969043567,116.78355643496023,235
2025-05-16T17:56:20+01:00,117.02,117.03,117.02,117.03,117.20930175286797,117.63504835944583,116.78355514629011,302
2025-05-16T17:56:23+01:00,117.02,117.02,116.98,116.995,117.2091020113873,117.63469648746465,116.78350753530995,1987
2025-05-16T17:56:29+01:00,117,117,117,117,117.20906196585864,117.63462552325473,116.78349840846255,402
2025-05-16T17:56:34+01:00,117.04,117.05,117.04,117.05,117.20905260526142,117.63460568351499,116.78349952700785,121
2025-05-16T17:56:37+01:00,117.06,117.07,117.06,117.07,117.20904534798812,117.63458879516321,116.78350190081304,107
2025-05-16T17:56:42+01:00,117.07,117.07,117.07,117.07,117.20904521552083,117.63458848163408,116.78350194940758,2
2025-05-16T17:56:43+01:00,117.075,117.075,117.065,117.065,117.20900501051771,117.63449412413432,116.78351589690111,600
2025-05-16T17:56:51+01:00,117.06,117.06,117.05,117.06,117.20892858647814,117.63432463593855,116.78353253701772,1054
2025-05-16T17:56:52+01:00,117.05,117.05,117.05,117.05,117.20891262691458,117.63429029785912,116.78353495597004,211
2025-05-16T17:56:55+01:00,117.06,117.07,117.06,117.07,117.20887743261275,117.63420836082808,116.78354650439742,520
2025-05-16T17:56:56+01:00,117.08,117.09,117.08,117.09,117.20885574706995,117.63415205261909,116.78355944152081,373
2025-05-16T17:56:58+01:00,117.08,117.085,117.08,117.08,117.20882489625447,117.63407423155884,116.7835755609501,510
2025-05-16T17:57:01+01:00,117.07,117.07,117.07,117.07,117.20882476420289,117.6340739188121,116.78357560959367,2
2025-05-16T17:57:02+01:00,117.075,117.09,117.075,117.09,117.20881810980377,117.63405680650962,116.78357941309793,113
2025-05-16T17:57:03+01:00,117.08,117.08,117.08,117.08,117.2088089209764,117.63403384262945,116.78358399932334,150
2025-05-16T17:57:04+01:00,117.08,117.08,117.08,117.08,117.20880696086287,117.63402894401335,116.7835849777124,32
2025-05-16T17:57:05+01:00,117.07,117.07,117.06,117.06,117.20879298819857,117.63399693967563,116.78358903672151,202
2025-05-16T17:57:08+01:00,117.04,117.04,117.04,117.04,117.20878496260174,117.63398039829323,116.78358952691025,100
2025-05-16T17:57:11+01:00,117.03,117.04,117.03,117.04,117.20876843310486,117.63394679672115,116.78359006948858,202
2025-05-16T17:57:18+01:00,117.06,117.06,117.06,117.06,117.20873944023361,117.63388144292153,116.7835974375457,410
2025-05-16T17:57:20+01:00,117.05,117.05,117.03,117.04,117.20873719446278,117.633876813684,116.78359757524157,28
2025-05-16T17:57:29+01:00,117.01,117.01,116.98,116.98,117.20869852398009,117.63381050850533,116.78358653945484,372
2025-05-16T17:57:30+01:00,116.97,116.97,116.97,116.97,117.2086972761537,117.63380849983926,116.78358605246814,11
2025-05-16T17:57:31+01:00,116.96,116.96,116.94,116.94,117.20865220510794,117.63374075526427,116.7835636549516,362
